loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698745933.78498,29701,1698745932.976821,62.44643861523687,5.926319328966189,-1.940632,0.4842479,4.595601,328.2306656904105,180.0,3.438080022311646,4.690857362249506,-9999,1698745933.779874,30.08216094970703,25.29241943359375,-35.17730712890625,84.682861328125,82.08455657958984,16.33987617492676,190067.511106375,0.0071258544921875,-0.133331298828125,-1.061767578125,190067.486282375,-0.0672490745782852,0.0185409281402826,-0.0060855895280838,190067.506558375,154.3199157714844,-643.7979736328125,-755.001708984375,190067.494970375,-3.048798978440759,0.0325134798238419,0.1072033133817587,-0.0408332571387291,-0.0303421653807163,-0.0191379748284816,-0.0241424106061458,-0.0261958613991737,-0.0737863779067993,2,-0.0186997431002973,0.0527583857006468,0.9973170794930843,-0.0471774700010432,0.0323211327195167,-0.1069980934262276,-0.9937337636947632,30.15785980224609,25.34234619140625,-35.03564453125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190064.138392,0,3.807579,100.4626,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745935.572218,29731,1698745934.975926,62.44644683618779,5.92631360490418,-1.217396,0.2230053,3.814836,328.2306620827005,180.0,3.434128916191472,4.693750698510352,-9999,1698745935.567148,31.64943695068359,32.55657958984375,-40.577880859375,84.61227416992188,82.01396942138672,16.32879638671875,190069.298474125,-0.0076904296875,0.0023193359375,-0.98699951171875,190069.273649125,-0.03259789198637,-0.0064163538627326,0.0158316940069198,190069.284137125,155.6515808105469,-636.7259521484375,-760.844482421875,190069.282337125,-3.0474705752217,0.0008631111845516,-0.0044634248519739,-0.034125555306673,-0.0061643933877348,-0.0083902552723884,-0.0015650027198717,0.0264204107224941,0.0190021395683288,2,-0.0003260888173796,-0.0022495412387552,0.9988903700910706,-0.0470425963498526,0.0008631024975329,0.0044634100049734,-0.999989688396454,31.89585113525391,32.72418212890625,-40.43243408203125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190066.139544,0,3.376884,100.4678,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745937.359514,29761,1698745936.97638,62.44644529185452,5.926310226128578,-0.2422503,0.1231553,3.468689,328.2306575743709,180.0,3.435902452793433,4.692452596209887,-9999,1698745937.354543,32.06760406494141,32.6558837890625,-40.36529541015625,84.27054595947266,81.6722412109375,16.35534858703613,190071.0858401667,-0.00994873046875,0.0659637451171875,-0.90850830078125,190071.0610151667,0.0531971752643585,0.0386395379900932,0.0073628416284918,190071.0618401667,156.0462493896484,-636.788818359375,-760.5643310546875,190071.0697031667,-3.041824806790194,0.0037967481219,-0.0006861476789972,0.0914347693324089,0.0016495874151587,0.0168373361229896,-0.0095950737595558,0.0602422282099723,0.1001207232475281,2,-0.0018789043584512,-0.0004373054334508,0.99875435223594,-0.0498625126474188,0.0037967381067574,0.000686147599481,-0.9999925494194032,31.91179656982422,32.4482421875,-40.47039794921875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190068.140698,0,2.785004,100.4748,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745939.146972,29791,1698745937.976402,62.44644805967305,5.926302058618517,-0.9933557,0.7707166,4.518336,328.2306490938404,180.0,3.431492576541249,4.695678409977746,-9999,1698745939.141763,30.34622955322266,23.83294677734375,-34.381591796875,84.18018341064453,81.58187866210938,16.34970664978027,190072.8732061667,0.0252532958984375,-0.18524169921875,-1.098953247070312,190072.8483821667,0.0447661392390728,0.0193380117416381,0.0159818958491087,190072.8698911667,154.2813873291016,-645.2318725585938,-754.1698608398438,190072.8570701667,-3.039880963435524,0.0360839033119508,0.1383997637504308,0.0426730886101722,0.0069964164867997,-0.0133141726255416,-0.0070751011371612,-0.04273621737957,-0.1119980812072754,2,-0.0214888465573002,0.0681291252217052,0.9960914069731877,-0.0519498503269061,0.0357311144471168,-0.137958362698555,-0.989793300628662,30.37725067138672,24.10736083984375,-34.3597412109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190070.14185,0,3.110008,100.471,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745940.941302,29821,1698745939.976381,62.44644881754058,5.92631285172885,-2.099464,0.1831121,3.294358,328.230661942536,180.0,3.433102950078239,4.694501162738479,-9999,1698745940.929249,30.92110443115234,27.50958251953125,-36.88702392578125,84.30978393554688,81.71147918701172,16.37101745605469,190074.6605755417,0.002593994140625,-0.066925048828125,-0.9999542236328124,190074.6357505417,-0.0914020836353302,-0.0138023644685745,0.0056701363064348,190074.6477565417,155.0584106445312,-641.722412109375,-757.0654296875,190074.6444385417,-3.04237429113299,0.0255302738599602,0.0767209633345233,-0.0704049915075302,-0.0413641929626464,0.002879976760596,-0.0088050626218318,0.0030678585171699,-0.0156566500663757,2,-0.0146413356009406,0.037668240634587,0.9979294823855316,-0.0500372760127642,0.0254524089395999,-0.0766457244753837,-0.9967334866523744,30.82781219482422,27.55010986328125,-36.9632568359375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190071.142428,0,3.218346,100.4697,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745942.721562,29851,1698745941.976359,62.44643919980548,5.926315327091173,-1.020513,0.1666501,3.600157,328.2306612482369,180.0,3.43422065972421,4.693683574029277,-9999,1698745942.716502,32.31024932861328,33.1319580078125,-40.73834228515625,84.33905792236328,81.74075317382812,16.36660957336426,190076.44793475,-0.0071868896484375,0.0734405517578125,-0.93707275390625,190076.42311075,0.0031617048662155,0.0292867831885814,-0.0027361316606402,190076.42565675,156.2948303222656,-636.0653686523438,-761.3574829101562,190076.43179875,-3.04295326558324,0.0005902179872871,-0.024251343528885,0.0138153415173292,-0.0077393865212798,0.0021127196960151,-0.0231272708624601,0.0545932315289974,0.0629382133483886,2,0.0003030488801865,-0.0121251773386078,0.9987107692167538,-0.0492925062819685,0.0005900444230064,0.0242489669471979,-0.9997057914733888,32.21001434326172,33.1890869140625,-41.0211181640625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190073.14358,0,2.993744,100.4723,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745944.508948,29881,1698745943.976337,62.44644347627046,5.926310392969891,-1.38264,0.5417219,4.446748,328.230657093485,180.0,3.437118427628565,4.691561994394295,-9999,1698745944.503884,31.10636138916016,27.66326904296875,-36.6563720703125,83.92729949951172,81.32899475097656,16.30049514770508,190078.23529875,0.03839111328125,-0.1178436279296875,-1.06805419921875,190078.21047375,0.0618175603449344,0.0667420104146003,0.0019821908790618,190078.23370075,155.0904998779297,-641.7267456054688,-757.309326171875,190078.21916175,-3.035571578140537,0.0137302386327203,0.0620421930720829,0.0632513314485549,0.0180024616420269,-0.015401292592287,-0.0224314127117395,-0.0378205738961696,-0.0478706955909729,2,-0.0084954958022914,0.030608244682171,0.9980800997753428,-0.0531716133220454,0.0137033909559249,-0.0620023980736732,-0.9979819059371948,30.83402252197266,27.64703369140625,-37.1138916015625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190075.144722,0,2.592117,100.4771,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745946.298057,29911,1698745945.976315,62.44644539801203,5.926314167053571,-1.594444,0.03659828,3.086135,328.2306622024323,180.0,3.437548357892425,4.691246989867399,-9999,1698745946.291298,30.84497833251953,26.955078125,-36.4776611328125,84.2844467163086,81.68614196777344,16.3253002166748,190080.02265925,0.0361480712890625,-0.0918731689453125,-1.035781860351562,190079.99783525,-0.0418060347437858,0.0021885856986045,0.003711647586897,190080.01171225,155.0121459960938,-642.2093505859375,-756.7633666992188,190080.00652225,-3.041819738028064,0.0239330665698522,0.0806226510035247,-0.0292072296142578,0.0258356183767318,0.0001505026593804,-0.0135838761925697,-0.0075841471552848,-0.0344175100326538,2,-0.0139511171766142,0.0396511630166492,0.9978491922247362,-0.0503033566753334,0.0238530486822128,-0.0805353373289108,-0.9964662790298462,30.67659759521484,26.82574462890625,-36.2841796875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190077.14588,0,2.58683,100.4772,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745948.083734,29941,1698745946.976305,62.4464422203187,5.9263161171555,-1.189094,0.1341723,3.681185,328.2306632913557,180.0,3.438456710022896,4.690581252476858,-9999,1698745948.078751,31.21770477294922,31.20849609375,-39.56719970703125,83.92998504638672,81.33168029785156,16.31647300720215,190081.810019625,-0.0431365966796875,0.0283203125,-0.962799072265625,190081.785195625,-0.0139419147744774,-0.0124071352183818,0.0071279504336416,190081.789682625,155.488525390625,-638.1560668945312,-760.0618286132812,190081.793883625,-3.035713525054508,-0.002698040258239,0.0023136520240888,-0.0171753317117691,-0.0144273824989795,-0.00224074954167,-0.016573816537857,0.0355930998921394,0.0342801809310913,2,0.0012859156240179,0.0012265870890694,0.9985975782703874,-0.052913204759094,-0.0026980298571288,-0.0023136499803513,-0.9999936819076538,31.33637237548828,31.1485595703125,-39.74951171875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190079.147024,0,2.536629,100.4778,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745949.870968,29971,1698745948.976283,62.44643731596493,5.926314258090281,-0.07956395,0.02477375,3.101843,328.2306593030254,180.0,3.440316331885221,4.689217479425821,-9999,1698745949.865945,31.81871795654297,28.72393798828125,-38.9727783203125,83.77595520019531,81.17765045166016,16.32143592834473,190083.597378875,0.0229949951171875,-0.0320281982421875,-0.9932861328125,190083.572553875,0.05116917937994,0.0388717651367187,0.0293813236057758,190083.567507875,155.9044952392578,-640.388427734375,-759.1525268554688,190083.581241875,-3.032916123296582,0.0251010344663253,0.0367081477982824,0.0609663389623165,0.0156218623742461,0.0098518654704093,-0.0007589757442474,-0.0055363960564136,0.0110355019569397,2,-0.0135262562207586,0.0176430057473232,0.998264768848023,-0.0545281065163478,0.0250814910978078,-0.0366999059915542,-0.9990115165710448,31.72246551513672,28.58807373046875,-38.985107421875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190080.147619,0,2.533981,100.4778,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745951.660861,30001,1698745950.976261,62.44644033754845,5.92631140029754,-1.89916,0.5328888,4.51416,328.2306570991882,180.0,3.441029265673967,4.688694341238732,-9999,1698745951.653289,30.13176727294922,25.791015625,-35.988037109375,83.78250122070312,81.18419647216797,16.3239631652832,190085.384737125,0.0234222412109375,-0.130157470703125,-1.101638793945312,190085.359912125,-0.0245820414274931,-0.0299994442611932,0.0110238892957568,190085.375382125,154.2398071289062,-643.36279296875,-756.3155517578125,190085.368600125,-3.033185662655489,0.0209771475803758,0.0941215485734579,-0.0172549616545438,-0.0190194714814424,0.0138399489223957,0.0114963874220848,-0.0532951653003692,-0.107840359210968,2,-0.0130099099093511,0.0464041256528827,0.9973443511140276,-0.0546067031194065,0.0208827685564756,-0.0939826443791389,-0.9953547716140748,30.11199188232422,25.63507080078125,-35.68939208984375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190082.148766,0,2.531342,100.4779,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745953.445616,30031,1698745952.976239,62.44643717085955,5.926319052325682,-1.595361,0.2019487,3.779661,328.2306648311975,180.0,3.443308699315643,4.68702061378079,-9999,1698745953.44066,31.20796966552734,30.45208740234375,-39.5208740234375,83.80795288085938,81.20964813232422,16.32223701477051,190087.1720949167,-0.020294189453125,0.0102081298828125,-0.936767578125,190087.1472699167,-0.0444130040705204,0.0289674699306488,-0.0048946235328912,190087.1532459167,155.2320861816406,-638.4813232421875,-759.4290161132812,190087.1559579167,-3.033684006615669,-0.0101870746203261,0.0169201579071413,-0.0377389304339885,0.0100169731304049,0.0032442971132695,-0.0097425356507301,0.0404179133474826,0.0604128837585449,2,0.0046296953662436,0.0087222303851532,0.9984986111242464,-0.053882517427989,-0.0101854400709271,-0.0169193502515554,-0.9998049736022948,31.07700347900391,30.64776611328125,-39.3828125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190084.149917,0,2.259178,100.4811,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745955.233009,30061,1698745954.976218,62.44643978905651,5.926324333491913,-0.5954361,0.2032306,4.395557,328.2306719538905,180.0,3.442111819566387,4.687899663430331,-9999,1698745955.227908,32.76114654541016,30.62579345703125,-39.8544921875,83.67206573486328,81.07376098632812,16.34561347961426,190088.959450625,0.0258941650390625,-0.0132904052734375,-0.96240234375,190088.934626625,0.0454923845827579,0.0373401828110218,-0.0098542282357811,190088.931300625,156.8185577392578,-638.509033203125,-759.6708374023438,190088.943313625,-3.031164758391897,0.02352310090559,0.0132600889973961,0.0448419637978076,-0.0141365658491849,-0.026020647957921,-0.0075123868882656,0.0192106571048498,0.0388505458831787,2,-0.0121089543092329,0.0059703915831894,0.9983808585197272,-0.0552587379045789,0.0235188640654087,-0.013259700499475,-0.9996354579925536,32.91730499267578,30.6593017578125,-39.2520751953125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190086.151072,0,2.031944,100.4838,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745957.02031,30091,1698745955.976207,62.44644225749979,5.92632128620757,-1.42751,0.6310437,4.444666,328.2306693237279,180.0,3.441193661325824,4.68857368695852,-9999,1698745957.015287,29.99333953857422,26.24822998046875,-36.04791259765625,83.5948257446289,80.99652099609375,16.33683395385742,190090.7468055,-0.0110015869140625,-0.1289520263671875,-1.075973510742188,190090.7219815,0.0222152899950742,0.0219585616141557,0.0139464419335126,190090.7391825,154.0977325439453,-642.9049682617188,-756.3220825195312,190090.7306695,-3.02975294934795,0.0088396795403774,0.0921975998021048,0.0167623944580555,-0.0278385281562805,-0.014731241390109,-0.0262275524437427,-0.0251814723014831,-0.0782301425933837,2,-0.0069837856980276,0.0457632261332179,0.9973551097747222,-0.0560341568295209,0.0088020209223032,-0.0920670330524444,-0.9957138895988464,29.98278045654297,26.09075927734375,-35.88336181640625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190088.152223,0,2.38073,100.4796,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745958.80761,30121,1698745957.976185,62.44644115886053,5.926332258935644,-1.841995,0.05985452,3.115552,328.2306816911981,180.0,3.439002293379341,4.690181260774521,-9999,1698745958.802559,31.27864837646484,28.75933837890625,-38.17431640625,83.66614532470703,81.06784057617188,16.35035705566406,190092.5341605417,0.0122833251953125,-0.0504150390625,-1.007644653320312,190092.5093365417,-0.0504133738577365,0.0335694104433059,0.0041425470262765,190092.5169035417,155.3600921630859,-640.6891479492188,-758.4560546875,190092.5180235417,-3.031048117174915,0.0156783143334862,0.0540926726383346,-0.0310666486620903,0.0335481315851211,-0.0001269984059035,-0.0263816639780998,0.0118605084717273,-0.0003188848495483,2,-0.0093181658680103,0.0265680049314564,0.9980653909200702,-0.0554339076776785,0.0156547408550977,-0.0540662966668605,-0.9984146356582642,31.18228912353516,28.5548095703125,-38.2662353515625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190089.1528,0,2.441498,100.4789,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745960.595052,30151,1698745959.976163,62.44643448116615,5.926325097272786,-0.9966567,0.1376925,3.595561,328.2306708693914,180.0,3.442671845565215,4.687488410283425,-9999,1698745960.589718,32.00388336181641,31.6502685546875,-40.21612548828125,83.88651275634766,81.2882080078125,16.35700225830078,190094.3215145417,-0.010955810546875,0.051910400390625,-0.9287109375,190094.2966905417,-0.0016889767721295,-0.0110553139820694,0.0127592049539089,190094.2947395417,156.3095550537109,-637.353759765625,-760.4222412109375,190094.3053775417,-3.034806022515674,0.0169194878537297,0.0046957973235359,0.0241518672555685,-0.0097258379682898,-0.0126904603093862,-0.0222590640187263,0.0451621189713478,0.0784744024276733,2,-0.0085728613157503,0.0018929938789091,0.9985354483597128,-0.0533857395534654,0.0169184934347868,-0.0046957801096141,-0.9998458623886108,32.11287689208984,31.63470458984375,-40.1802978515625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190091.1542,0,2.282959,100.4808,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745962.382308,30181,1698745961.976141,62.44643616615014,5.926324542649272,-1.34982,0.5706032,4.444098,328.2306708502009,180.0,3.439896321869692,4.689525597283397,-9999,1698745962.377232,30.49518585205078,26.6949462890625,-36.26373291015625,83.72919464111328,81.13088989257812,16.32209968566895,190096.1088672917,-0.003570556640625,-0.11761474609375,-1.081939697265625,190096.0840432917,0.0506826192140579,0.0116555904969573,0.0064789382740855,190096.1026252917,154.5547637939453,-642.4378662109375,-756.43408203125,190096.0927312917,-3.032270089347848,-0.0006955243210944,0.0765433646883946,0.0537672825157642,0.0156713984906673,0.0125027764588594,0.023307017982006,-0.0278861969709396,-0.0863480567932128,2,-0.0017434389507075,0.0382241714150732,0.9977760674783775,-0.0545807917741519,-0.0006934877601452,-0.0764686465263366,-0.9970717430114746,30.59726715087891,26.4862060546875,-36.36016845703125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190093.155105,0,2.290886,100.4807,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745964.169644,30211,1698745963.97612,62.44643797437172,5.926328054808279,-1.493121,0.1606761,3.367453,328.230675611965,180.0,3.440874253410033,4.688808100680682,-9999,1698745964.164584,31.44063568115234,27.7799072265625,-37.4998779296875,83.76737976074219,81.16907501220703,16.34958267211914,190097.89622,0.016998291015625,-0.090850830078125,-1.024078369140625,190097.871395,-0.060685183852911,0.0216770656406879,0.0016269250772893,190097.880387,155.1877288818359,-641.3411865234375,-757.1569213867188,190097.880083,-3.032804719386074,0.0147662691279799,0.0606373867655203,-0.0639750584959983,-0.0256363600492477,-0.0176157113164663,0.0108656603842973,-0.0307693742215633,-0.0309078693389892,2,-0.0090168026750506,0.0298671737102541,0.998022874866802,-0.0545641822197353,0.0147385951131582,-0.0606002323329448,-0.9980533123016356,31.12563323974609,27.8255615234375,-36.93218994140625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190095.156262,0,2.383369,100.4796,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745965.95699,30241,1698745964.976109,62.44643560425918,5.926323453368207,-0.1952508,0.2749251,3.789284,328.230669372959,180.0,3.440809498305238,4.68885562042182,-9999,1698745965.952076,32.06647491455078,32.55169677734375,-40.6302490234375,83.75116729736328,81.15286254882812,16.35091209411621,190099.683571125,0.0039825439453125,0.0736541748046875,-0.912078857421875,190099.658747125,0.0153286224231123,0.0175662096589803,-0.0136159434914588,190099.658311125,156.2365417480469,-636.4940795898438,-760.609130859375,190099.667435125,-3.03273581618073,0.0047749422040417,-0.0079083859122659,0.0070884618908166,0.0073492852970957,0.0143238455057144,0.0011456403881311,0.0758472234010696,0.0932953357696533,2,-0.0021688015567131,-0.0040781966710716,0.9985090322454392,-0.0543915473846909,0.004774774890393,0.0079083032906055,-0.9999573230743408,32.17879486083984,32.64837646484375,-40.5611572265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190096.156821,0,2.396584,100.4795,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745967.744433,30271,1698745966.976087,62.44643231072594,5.926325370504251,-0.3602584,0.3617973,4.460516,328.2306703804225,180.0,3.441407197562899,4.688416953871648,-9999,1698745967.739461,30.98984527587891,27.103515625,-37.35894775390625,83.86235046386719,81.26404571533203,16.32593154907227,190101.470923,0.011871337890625,-0.0930023193359375,-1.063796997070312,190101.446098,0.0619009174406528,0.0228496547788381,0.0142178181558847,190101.466267,155.4464416503906,-642.2069702148438,-757.33837890625,190101.454786,-3.034464206404685,0.0101507341777544,0.0664474318927508,0.0891817361116409,0.0139547241851687,0.0006378614343702,-0.0174065958708524,-0.0230026766657829,-0.0607909560203552,2,-0.0068436704535934,0.0328979545203585,0.9979929539880834,-0.0536767469565465,0.0101281590759754,-0.0663985460996627,-0.9977417588233948,31.00589752197266,27.09466552734375,-37.23760986328125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190098.157989,0,2.58947,100.4772,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745969.53168,30301,1698745968.976066,62.44643522859889,5.926328574407788,-2.187772,0.2983278,3.653744,328.2306751959088,180.0,3.441147291207,4.688607720102799,-9999,1698745969.526581,30.51981353759766,25.2320556640625,-35.61041259765625,83.88652801513672,81.28822326660156,16.35508346557617,190103.2582732917,0.0289154052734375,-0.1348876953125,-1.071746826171875,190103.2334492917,-0.0608572252094745,-0.0024732777383178,-0.0018546254141256,190103.2441722917,154.7210083007812,-643.9862060546875,-755.8978881835938,190103.2421372917,-3.03483003459018,0.0271434131360093,0.1016918168937277,-0.0568415187299251,0.0186139233410358,-0.0200261380523443,-0.0097269117832183,-0.0465546324849128,-0.0812467336654663,2,-0.0162459567541821,0.0500237536577432,0.9971564844889556,-0.0539708795270425,0.0269998703151941,-0.1015166342258453,-0.9944673776626588,30.26592254638672,25.23809814453125,-35.41259765625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190100.159137,0,2.708374,100.4757,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745971.318959,30331,1698745970.976044,62.44643362590718,5.926331460592868,-0.7844759,0.2444002,3.823617,328.2306779604368,180.0,3.437705586457842,4.691131775342213,-9999,1698745971.31396,31.88294219970703,32.161376953125,-40.56268310546875,83.8666763305664,81.26837158203125,16.34231185913086,190105.0456236667,0.0127105712890625,0.02850341796875,-0.95184326171875,190105.0207996667,-0.0471717715263366,0.0034085798542946,0.0001768338988767,190105.0219816667,156.2610931396484,-636.7449340820312,-760.4680786132812,190105.0294876667,-3.034609122686967,0.0075393737751186,-0.002921156883359,-0.029148906469345,0.0003185402601957,0.0043135560117661,-0.0201277658343315,0.0380029492080211,0.0551583766937255,2,-0.0036861903323812,-0.0016600286001369,0.9985619437286254,-0.0534603488622698,0.0075392699800431,0.0029211526270955,-0.9999673366546632,32.14716339111328,32.44940185546875,-40.3802490234375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190102.160294,0,2.40451,100.4794,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745973.106448,30361,1698745971.976033,62.44643160875775,5.926332681608377,-0.1440246,0.1080817,3.363376,328.2306786320162,180.0,3.436429871062165,4.692066365052876,-9999,1698745973.10132,32.11507415771484,31.37396240234375,-40.79315185546875,84.00192260742188,81.40361785888672,16.36820602416992,190106.83297175,-0.02886962890625,0.04742431640625,-0.9419403076171876,190106.80814775,0.0543404705822467,0.0003352919884491,0.0140122221782803,190106.82995475,155.8744659423828,-637.7627563476562,-760.9650268554688,190106.81683575,-3.036882962143237,-0.0009882353074645,0.0059478298258557,0.0766001641750335,0.0037175323814153,-0.0038602177519351,-0.0143621200695633,0.0431640110909938,0.0542420744895935,2,0.0003378108798838,0.0029956926386459,0.998625401402522,-0.0523292362068583,-0.0009882176527753,-0.0059477947652339,-0.9999818205833436,32.34223175048828,31.23797607421875,-40.859375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190104.161494,0,2.208977,100.4817,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745974.901817,30391,1698745973.976011,62.44643216472368,5.926330701659102,-1.035773,0.6916915,4.458196,328.2306765334196,180.0,3.441107810033914,4.688636696579554,-9999,1698745974.888688,29.98928070068359,23.68060302734375,-34.14544677734375,83.65107727050781,81.05277252197266,16.32209777832031,190108.6203211667,0.0145263671875,-0.1913909912109375,-1.108322143554688,190108.5954971667,0.037874411791563,0.0201433505862951,0.0132015561684966,190108.6078591667,154.1631927490234,-645.5159912109375,-754.517578125,190108.6041851667,-3.030753791914782,0.0168587781373005,0.1288209941380992,0.0265931878238916,-0.0018588602542877,-0.0115852486342191,0.0194755569100379,-0.0579973757266998,-0.110141932964325,2,-0.0119640678668639,0.0637989180811049,0.9963289867555236,-0.0558159944137846,0.0167182944715023,-0.1284649968147278,-0.9915730953216552,29.80394744873047,23.63201904296875,-33.7347412109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190105.162019,0,2.412437,100.4793,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698745976.680942,30421,1698745975.975989,62.44643176503551,5.926339717865436,-1.774697,0.09149957,3.149202,328.230686882743,180.0,3.442837096595186,4.687367039084615,-9999,1698745976.675957,31.19965362548828,28.33416748046875,-37.34027099609375,83.83951568603516,81.2412109375,16.35019493103027,190110.4076695,0.017608642578125,-0.0814208984375,-1.035247802734375,190110.3828455,-0.0909110009670257,-0.0172229297459125,-0.0053100767545402,190110.3856835,155.4315032958984,-640.9989624023438,-757.2105712890625,190110.3915335,-3.034051144646591,0.0182101547391806,0.0557832021440188,-0.091102547943592,0.0018999250605702,-0.0064112599939107,0.0079880058765411,-0.0232557095587253,-0.0372892618179321,2,-0.0105870290041535,0.0273573689734257,0.9981113386136116,-0.0539752749264168,0.0181808248162269,-0.0557542741298675,-0.9982789754867554,31.27664947509766,28.1248779296875,-36.9376220703125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190107.163174,0,2.600044,100.477,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
